;; MSG1/SEVIRI RSR
;;
;; Quinten Vanhellemont 2018-07-12
;;
;; source: https://www.eumetsat.int/website/home/Data/Products/Calibration/MSGCalibration/index.html
;;         
;;
;; datasets: wavelength, RSR
;;
;; BAND HRV
0.300	5.26471758055676E-14
0.306	2.21195692802968E-13
0.312	4.10620624473371E-13
0.318	3.80980005565447E-13
0.324	3.31939102968405E-13
0.330	2.92139091566527E-13
0.336	2.82418464604574E-13
0.342	2.75676514441589E-13
0.348	3.33465064282007E-13
0.354	4.05200151661522E-13
0.360	5.45785135443134E-13
0.366	7.14354121080102E-13
0.372	9.110985767371E-13
0.378	0.0091297808
0.384	0.0363676172
0.390	0.0712549495
0.396	0.1073289649
0.402	0.1310803248
0.408	0.1567510384
0.414	0.1871621782
0.420	0.2175065361
0.426	0.242321344
0.432	0.2713737574
0.438	0.2997699794
0.444	0.3336676154
0.450	0.3626083481
0.456	0.3916588373
0.462	0.4204390849
0.468	0.445254294
0.474	0.4681101958
0.480	0.4882071646
0.486	0.5102872253
0.492	0.5318200037
0.498	0.5559503348
0.504	0.5762812297
0.510	0.5945070806
0.516	0.6141080072
0.522	0.6326470681
0.528	0.6498139643
0.534	0.6668903716
0.540	0.6852828575
0.546	0.7061374666
0.552	0.7262016307
0.558	0.7476775306
0.564	0.7670088264
0.570	0.784085967
0.576	0.7984401312
0.582	0.8131601084
0.588	0.8268559536
0.594	0.8390614793
0.600	0.8501445314
0.606	0.8637556774
0.612	0.8766764342
0.618	0.8858868856
0.624	0.8945054723
0.630	0.9042162255
0.636	0.9154515616
0.642	0.9241523038
0.648	0.931178766
0.654	0.9395280303
0.660	0.9468112816
0.666	0.9533181034
0.672	0.962713004
0.678	0.9748869841
0.684	0.974966102
0.690	0.9737800351
0.696	0.9762503467
0.702	0.9797856841
0.708	0.98709693
0.714	0.9880574916
0.720	0.9893153421
0.726	0.9917324646
0.732	0.993662256
0.738	0.9973099109
0.744	1
0.750	0.9972958384
0.756	0.9952965065
0.762	0.9897974272
0.768	0.9842453726
0.774	0.9708052314
0.780	0.9560454149
0.786	0.9512692203
0.792	0.9520731145
0.798	0.9458210132
