;; S2A/MSI RSR
;;
;; new RSR provided January 2018 Quinten Vanhellemont 2018-01-22
;;
;; source: https://earth.esa.int/web/sentinel/user-guides/sentinel-2-msi/document-library/-/asset_publisher/Wk0TKajiISaR/content/sentinel-2a-spectral-responses
;;         
;;
;; datasets: wavelength, RSR
;;
;; BAND 1
412	0.0017757417
413	0.0040730606
414	0.0036261428
415	0.0035151989
416	0.0057291626
417	0.0037802919
418	0.0026367322
419	0.0012621127
420	0.001987583
421	0.0013689131
422	0.001250444
423	0.0004634544
424	0.000814293
425	0.0013764315
426	0.001485086
427	0.0018237347
428	0.0016268175
429	0.0043920618
430	0.0290080985
431	0.1187459333
432	0.3238750578
433	0.5728192068
434	0.7147274938
435	0.7619677784
436	0.7892970164
437	0.8086238659
438	0.8108938153
439	0.824198756
440	0.8541581072
441	0.8707908767
442	0.8873109694
443	0.9261992423
444	0.9822814949
445	1
446	0.9752382021
447	0.9359633798
448	0.8899714811
449	0.8502104772
450	0.8256945257
451	0.7839023879
452	0.6141742153
453	0.3300710872
454	0.124108313
455	0.0436569398
456	0.0147495948
;; BAND 2
439	0.0103154286
440	0.0300419332
441	0.0268758906
442	0.0241431504
443	0.0202100643
444	0.0226934891
445	0.0245640874
446	0.0166670054
447	0.0214131324
448	0.0161442207
449	0.0213072084
450	0.0184660932
451	0.0181850173
452	0.0176790546
453	0.0191148258
454	0.0192464271
455	0.0273957448
456	0.0425553083
457	0.0722982955
458	0.1537432221
459	0.3279922499
460	0.5533678778
461	0.7101116626
462	0.7528517881
463	0.75232691
464	0.7566808068
465	0.763269482
466	0.7623942504
467	0.7852515025
468	0.8154666877
469	0.8617917559
470	0.8928259918
471	0.9195221027
472	0.9190064946
473	0.9131575357
474	0.9003536629
475	0.8898969345
476	0.882324603
477	0.8760611766
478	0.8842998719
479	0.9069554421
480	0.9323208527
481	0.9394725206
482	0.9438354287
483	0.9220408609
484	0.8860231046
485	0.847436088
486	0.812516871
487	0.7823970972
488	0.7731087004
489	0.7720905377
490	0.7874265227
491	0.8121717712
492	0.8460505195
493	0.8876799593
494	0.9279399735
495	0.9506923472
496	0.9657331069
497	0.9693825326
498	0.965702943
499	0.9583200299
500	0.9540506383
501	0.9517826841
502	0.9569972154
503	0.9655651453
504	0.9770513968
505	0.9770957394
506	0.9743660552
507	0.9590318342
508	0.9350631759
509	0.9019013396
510	0.8716579242
511	0.844024435
512	0.8228085186
513	0.8153604258
514	0.820576391
515	0.8395148982
516	0.8699217096
517	0.9152620547
518	0.9606702781
519	0.9916369946
520	1
521	0.9835609696
522	0.9113076302
523	0.7401825565
524	0.5039585761
525	0.3050155019
526	0.1800460451
527	0.107383424
528	0.0659359205
529	0.042077455
530	0.0266212882
531	0.0143395998
532	0.0026577875
533	0.0008182243
;; BAND 3
538	0.0144818123
539	0.0342225066
540	0.0734633483
541	0.1544484312
542	0.3166142474
543	0.5532227874
544	0.7485940593
545	0.8489030561
546	0.8977221571
547	0.9215367985
548	0.9257284542
549	0.911226879
550	0.8881892372
551	0.8652375558
552	0.8471818702
553	0.8387572011
554	0.8445908122
555	0.8621965328
556	0.8883871357
557	0.9244323554
558	0.9601797404
559	0.9868551648
560	1
561	0.9986008016
562	0.9807647172
563	0.9452208918
564	0.8981778041
565	0.8558032328
566	0.8184173417
567	0.7886204757
568	0.7646065328
569	0.7496374458
570	0.7505511102
571	0.7613788827
572	0.7824447875
573	0.798900864
574	0.8101695652
575	0.8140888644
576	0.7735859605
577	0.6288106487
578	0.4039755495
579	0.2154209824
580	0.107152815
581	0.0479287677
582	0.01848693
583	0.0010858754
;; BAND 4
646	0.001415212
647	0.0259023812
648	0.1165117751
649	0.3908861621
650	0.7495934206
651	0.9448580506
652	0.9801117305
653	0.994063086
654	1
655	0.9954547474
656	0.9905277167
657	0.9773347621
658	0.9405598818
659	0.8789495594
660	0.8162938401
661	0.7734595162
662	0.7544876559
663	0.7599153102
664	0.7826342972
665	0.8101689005
666	0.8361297488
667	0.8612542373
668	0.8860910588
669	0.9113876664
670	0.9340514635
671	0.9504206327
672	0.9592573018
673	0.9603955507
674	0.9591339455
675	0.9580901283
676	0.9552745886
677	0.943764654
678	0.8949079858
679	0.7442630787
680	0.4767770008
681	0.2296039877
682	0.0800911766
683	0.0261707622
684	0.0041524187
;; BAND 5
695	0.0283578563
696	0.123693367
697	0.3937877389
698	0.7611307075
699	0.9710850185
700	0.9988952324
701	1
702	0.9941225781
703	0.9832178888
704	0.9670409263
705	0.9484738859
706	0.92714833
707	0.9037245839
708	0.8861471272
709	0.8672374526
710	0.7907531914
711	0.5884033151
712	0.2633483264
713	0.0567542228
714	0.0061883342
;; BAND 6
731	0.0017108821
732	0.0546715255
733	0.258066763
734	0.6472209841
735	0.8921899861
736	0.9023287656
737	0.9150876755
738	0.9411584587
739	0.9629999317
740	0.9751048116
741	0.9770217037
742	0.9873625143
743	1
744	0.9888027713
745	0.9717991614
746	0.9012673889
747	0.6067239131
748	0.2052022676
749	0.0267568984
;; BAND 7
769	0.0004589869
770	0.011720097
771	0.0521971523
772	0.1656173261
773	0.3690335547
774	0.6368545322
775	0.8611963826
776	0.9700289706
777	0.9911960153
778	0.9989792118
779	1
780	0.97725155
781	0.9257238515
782	0.8660580395
783	0.819696105
784	0.7940767356
785	0.7911102891
786	0.8043155231
787	0.819027212
788	0.825712924
789	0.8201182863
790	0.7922219513
791	0.7205455927
792	0.5876779436
793	0.4143035535
794	0.2308881689
795	0.0985028249
796	0.0273655114
797	0.00516235
;; BAND 8
760	0.0006725868
761	0.0038885611
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0.0002895595
774	0.0070296398
775	0.0175239146
776	0.0323111107
777	0.0532866096
778	0.0829988521
779	0.1274850239
780	0.1959106518
781	0.3024632319
782	0.4355395365
783	0.5714163663
784	0.6976670078
785	0.8030385186
786	0.8911574368
787	0.9528458366
788	0.9889416053
789	1
790	0.9884065283
791	0.9638921606
792	0.9420796741
793	0.9369464268
794	0.9422734286
795	0.9539571784
796	0.9682889561
797	0.9796654937
798	0.9854444043
799	0.9859268059
800	0.9839118115
801	0.9779390303
802	0.9772277136
803	0.9781060857
804	0.981444864
805	0.9876455755
806	0.988577078
807	0.9862421982
808	0.980709208
809	0.9707862437
810	0.9572108944
811	0.9386582058
812	0.9167238801
813	0.896207585
814	0.8728879982
815	0.8516033071
816	0.8246393958
817	0.8007811736
818	0.7823385981
819	0.7636027437
820	0.7496277068
821	0.738722099
822	0.730794069
823	0.7227123678
824	0.7250770836
825	0.7256385563
826	0.7230421744
827	0.7222921062
828	0.7161636448
829	0.7115944593
830	0.7082695419
831	0.7015720506
832	0.6992453214
833	0.7009376178
834	0.706927327
835	0.718240007
836	0.7312463431
837	0.7484061018
838	0.7681854102
839	0.7839480656
840	0.7968381004
841	0.8026020633
842	0.8045193956
843	0.8024091825
844	0.7969907174
845	0.7892030428
846	0.7769162108
847	0.7651840639
848	0.7511971738
849	0.7370035657
850	0.7226239949
851	0.7041257822
852	0.6841080456
853	0.6647452774
854	0.6473689083
855	0.6300512475
856	0.6156422237
857	0.6024955665
858	0.5898899213
859	0.5799339948
860	0.5713650578
861	0.5609424153
862	0.5523510523
863	0.54568236
864	0.5395805166
865	0.535102151
866	0.5309367513
867	0.5301650849
868	0.52984662
869	0.5303668182
870	0.5321146283
871	0.5327191797
872	0.5324680567
873	0.5333115799
874	0.5319277968
875	0.5305105522
876	0.52951499
877	0.5299684799
