;; S2B/MSI RSR
;;
;; Quinten Vanhellemont 2017-07-12
;;
;; source: https://earth.esa.int/documents/247904/685211/Sentinel-2+MSI+Spectral+Responses/
;;         
;;
;; datasets: wavelength, RSR
;;
;; BAND 1
411	0.006797798
412	0.01099643
413	0.004208363
414	0.006568034
415	0.005883123
416	0.00713011
417	0.004333651
418	0.006263537
419	0.004393687
420	0.00253157
421	0.000621707
422	0.002117729
423	0.003175796
424	0.005213085
425	0.003387375
426	0.00258671
427	0.002384167
428	0.004595227
429	0.012990945
430	0.050622293
431	0.18872241
432	0.459106539
433	0.730160597
434	0.847259495
435	0.871235903
436	0.881448354
437	0.899392736
438	0.918669431
439	0.933420754
440	0.94596319
441	0.95041031
442	0.953972339
443	0.96903168
444	0.999546173
445	1
446	0.976368067
447	0.96404957
448	0.95417544
449	0.923744832
450	0.88548879
451	0.809016274
452	0.601561144
453	0.306766029
454	0.108527711
455	0.030542088
456	0.008935131
;; BAND 2
438	0.001893306
439	0.019440751
440	0.020059028
441	0.014109631
442	0.015612858
443	0.015448868
444	0.017034152
445	0.013311359
446	0.014462036
447	0.009592091
448	0.014500694
449	0.011159264
450	0.013332524
451	0.01355731
452	0.01426
453	0.014717634
454	0.015989541
455	0.030654247
456	0.055432753
457	0.120228972
458	0.252260953
459	0.462862499
460	0.65241169
461	0.77750832
462	0.824333103
463	0.832077099
464	0.835037767
465	0.838761115
466	0.864126031
467	0.883293587
468	0.90569382
469	0.921186621
470	0.936616967
471	0.931024626
472	0.927547539
473	0.916622744
474	0.9060165
475	0.897870416
476	0.903146598
477	0.908994286
478	0.920859439
479	0.924523699
480	0.918843658
481	0.907981319
482	0.898032665
483	0.88735796
484	0.873065866
485	0.857761622
486	0.846132814
487	0.843382711
488	0.857924772
489	0.879320632
490	0.903975503
491	0.919580552
492	0.946712663
493	0.969406608
494	0.993636046
495	0.999320649
496	1
497	0.995107621
498	0.984163047
499	0.979509527
500	0.978185449
501	0.972278886
502	0.96293492
503	0.95355824
504	0.938134944
505	0.924777929
506	0.909590075
507	0.902313691
508	0.892251397
509	0.890060534
510	0.891851681
511	0.899164865
512	0.910901434
513	0.924636296
514	0.938626228
515	0.953526854
516	0.971831245
517	0.987690608
518	0.996791216
519	0.993851876
520	0.9816383
521	0.958970396
522	0.893259218
523	0.736063596
524	0.52101528
525	0.332578748
526	0.195080476
527	0.117429222
528	0.075138809
529	0.050991983
530	0.032154822
531	0.015134166
532	0.004477169
;; BAND 3
536	0.001849077
537	0.015481298
538	0.036661939
539	0.081181302
540	0.169521526
541	0.333499478
542	0.587551283
543	0.810898276
544	0.914486774
545	0.945520385
546	0.949175317
547	0.943501504
548	0.928333429
549	0.912819616
550	0.901482543
551	0.900858652
552	0.907289434
553	0.922649114
554	0.942932043
555	0.964024785
556	0.983470408
557	0.999446482
558	1
559	0.991955712
560	0.976582923
561	0.951151834
562	0.924621468
563	0.891851701
564	0.868157818
565	0.847608394
566	0.83920859
567	0.832980675
568	0.830820549
569	0.835211024
570	0.84875691
571	0.866563551
572	0.875196149
573	0.87037822
574	0.857256926
575	0.809749622
576	0.677463956
577	0.456507841
578	0.247691784
579	0.127866254
580	0.059016809
581	0.025724357
582	0.005219158
;; BAND 4
646	0.005090312
647	0.026897029
648	0.12087986
649	0.33742273
650	0.603624689
651	0.810967523
652	0.91573833
653	0.92605288
654	0.92083242
655	0.911237119
656	0.902005739
657	0.897081513
658	0.899066029
659	0.900672338
660	0.902488081
661	0.906886173
662	0.915610562
663	0.927756371
664	0.941055569
665	0.954196504
666	0.966908428
667	0.981390028
668	0.991619278
669	1
670	0.999754078
671	0.994046577
672	0.981792818
673	0.968692612
674	0.957607907
675	0.945644641
676	0.92580977
677	0.897152993
678	0.838534201
679	0.698446797
680	0.493502787
681	0.276900547
682	0.107781358
683	0.029913795
684	0.007336673
685	0.000838123
;; BAND 5
694	0.010471827
695	0.057252544
696	0.214724996
697	0.547189415
698	0.871043978
699	0.968446586
700	0.99124182
701	1
702	0.99509331
703	0.987602081
704	0.979408704
705	0.970910946
706	0.959528083
707	0.94236861
708	0.926720132
709	0.894557475
710	0.767248071
711	0.504134435
712	0.180610636
713	0.034019737
714	0.002436944
;; BAND 6
730	0.017433807
731	0.105812957
732	0.386050533
733	0.782313159
734	0.905953099
735	0.916416606
736	0.92333441
737	0.932013378
738	0.947550036
739	0.965839591
740	0.978552758
741	0.991319723
742	1
743	0.999955845
744	0.971267313
745	0.81917496
746	0.467395748
747	0.094120897
748	0.009834009
;; BAND 7
766	0.010282026
767	0.037427714
768	0.112026989
769	0.257953812
770	0.478980823
771	0.730216783
772	0.912510408
773	0.971721033
774	0.964616097
775	0.955734525
776	0.964925586
777	0.986223289
778	1
779	0.998046627
780	0.98393444
781	0.96569621
782	0.947277433
783	0.927083998
784	0.90976539
785	0.886948914
786	0.859517187
787	0.827959173
788	0.776383783
789	0.671173028
790	0.481809979
791	0.236251944
792	0.069538392
793	0.013431956
794	0.001257675
;; BAND 8
774	0.000386696
775	0.003018401
776	0.01669158
777	0.028340486
778	0.0502885
779	0.08626388
780	0.149596686
781	0.258428566
782	0.425108406
783	0.631697563
784	0.803109115
785	0.904984654
786	0.939674653
787	0.944958731
788	0.948238826
789	0.963880684
790	0.979861632
791	0.991635585
792	0.996362309
793	1
794	0.998257939
795	0.998488834
796	0.989253171
797	0.98294089
798	0.968189827
799	0.958222106
800	0.951650369
801	0.947054991
802	0.944166995
803	0.948383123
804	0.946461415
805	0.942132884
806	0.929937199
807	0.914683918
808	0.893248878
809	0.873037871
810	0.852648452
811	0.836447483
812	0.824300756
813	0.814333379
814	0.810955964
815	0.803715941
816	0.791980175
817	0.783270185
818	0.767838865
819	0.754167357
820	0.742309406
821	0.727235815
822	0.719323269
823	0.713866399
824	0.718941021
825	0.726527917
826	0.738324031
827	0.750210769
828	0.761800392
829	0.769900245
830	0.781725199
831	0.78381047
832	0.783069959
833	0.782718588
834	0.781644143
835	0.780380397
836	0.781443024
837	0.781701218
838	0.78177353
839	0.780064535
840	0.777591823
841	0.770831803
842	0.764574958
843	0.753876586
844	0.743324604
845	0.733775698
846	0.722497914
847	0.712900724
848	0.699439134
849	0.688575227
850	0.674039061
851	0.657552716
852	0.643729834
853	0.62865391
854	0.614005803
855	0.603233252
856	0.594982815
857	0.588091928
858	0.585186507
859	0.582889219
860	0.581493721
861	0.580137218
862	0.574804624
863	0.576654614
864	0.572399696
865	0.570992768
866	0.569291451
867	0.571025201
868	0.570861066
869	0.572213154
870	0.575418141
871	0.577804028
872	0.579603586
873	0.579294979
874	0.578302049
875	0.57565598
876	0.569721665
877	0.561891364
878	0.556830745
879	0.549385012
880	0.545858439
881	0.542536249
882	0.541895109
883	0.539852497
884	0.537997281
885	0.53195493
886	0.522275927
887	0.505572421
888	0.48804203
889	0.469610434
890	0.456107021
891	0.445848869
892	0.443119818
893	0.445581498
894	0.447532506
895	0.440183411
896	0.418240241
897	0.369455837
898	0.301788007
899	0.235014942
900	0.174244972
901	0.122382945
902	0.083462794
903	0.056162189
904	0.038006008
905	0.024240249
906	0.014845963
907	0.006132899
;; BAND 8A
848	0.001661751
849	0.01602581
850	0.032253895
851	0.073411273
852	0.168937582
853	0.345506138
854	0.569417239
855	0.79634996
856	0.937581155
857	0.980942645
858	0.987241334
859	0.994409463
860	0.998963959
861	0.999788107
862	1
863	0.994482469
864	0.987807181
865	0.983157165
866	0.979826684
867	0.975089851
868	0.972818786
869	0.966320275
870	0.958195153
871	0.941870745
872	0.894185366
873	0.778588669
874	0.597362542
875	0.377361257
876	0.184667876
877	0.079045495
878	0.033393337
879	0.015808546
880	0.00162404
;; BAND 9
930	0.012121122
931	0.046022418
932	0.151408217
933	0.358642184
934	0.606574394
935	0.837342317
936	0.933378313
937	0.941428569
938	0.95729331
939	0.989803625
940	0.997444519
941	1
942	0.9863781
943	0.974191899
944	0.958968621
945	0.973776634
946	0.950411873
947	0.94578786
948	0.909973936
949	0.887002674
950	0.855135879
951	0.836537904
952	0.718536234
953	0.52369103
954	0.269748749
955	0.09480081
956	0.026387561
957	0.003433415
;; BAND 10
1339	0.000024519
1340	0.000136201
1341	0.000124629
1342	0.000088936
1343	0.000124168
1344	0.000099355
1345	0.000139099
1346	0.000157557
1347	0.000192392
1348	0.00025967
1349	0.000322212
1350	0.00034665
1351	0.000368979
1352	0.000547142
