;; GF6/PMS RSR
;;
;; Quinten Vanhellemont 2021-08-10
;; from Table sent by Mona Allam
;;
;; datasets: wavelength, RSR
;;
;; BAND MS1
400	0.00181
401	0.00175
402	0.00170
403	0.00185
404	0.00199
405	0.00194
406	0.00189
407	0.00189
408	0.00190
409	0.00184
410	0.00178
411	0.00181
412	0.00184
413	0.00190
414	0.00195
415	0.00193
416	0.00190
417	0.00179
418	0.00168
419	0.00168
420	0.00168
421	0.00167
422	0.00167
423	0.00167
424	0.00166
425	0.00153
426	0.00139
427	0.00132
428	0.00124
429	0.00135
430	0.00145
431	0.00142
432	0.00140
433	0.00138
434	0.00135
435	0.00158
436	0.00181
437	0.00237
438	0.00294
439	0.00365
440	0.00437
441	0.00483
442	0.00529
443	0.00671
444	0.00814
445	0.01532
446	0.02249
447	0.04745
448	0.07241
449	0.13015
450	0.18788
451	0.26113
452	0.33437
453	0.39875
454	0.46314
455	0.49302
456	0.52289
457	0.52923
458	0.53558
459	0.55303
460	0.57049
461	0.58645
462	0.60242
463	0.60713
464	0.61184
465	0.61843
466	0.62503
467	0.63385
468	0.64267
469	0.66281
470	0.68296
471	0.69119
472	0.69942
473	0.69681
474	0.69421
475	0.70561
476	0.71702
477	0.74053
478	0.76405
479	0.77639
480	0.78873
481	0.80031
482	0.81189
483	0.82611
484	0.84034
485	0.83618
486	0.83202
487	0.85004
488	0.86805
489	0.88782
490	0.90760
491	0.92695
492	0.94630
493	0.96493
494	0.98356
495	0.99178
496	1.00000
497	0.99286
498	0.98573
499	0.98921
500	0.99268
501	0.99568
502	0.99867
503	0.97708
504	0.95549
505	0.95149
506	0.94748
507	0.94128
508	0.93507
509	0.92010
510	0.90513
511	0.89810
512	0.89107
513	0.87126
514	0.85145
515	0.84103
516	0.83062
517	0.77186
518	0.71309
519	0.60973
520	0.50636
521	0.37025
522	0.23415
523	0.15320
524	0.07225
525	0.04604
526	0.01981
527	0.01311
528	0.00640
529	0.00458
530	0.00276
531	0.00216
532	0.00155
533	0.00129
534	0.00102
535	0.00093
536	0.00084
537	0.00080
538	0.00076
539	0.00071
540	0.00066
541	0.00062
542	0.00058
543	0.00059
544	0.00060
545	0.00063
546	0.00065
547	0.00075
548	0.00085
549	0.00099
550	0.00113
551	0.00125
552	0.00137
553	0.00120
554	0.00103
555	0.00079
556	0.00055
557	0.00051
558	0.00046
559	0.00043
560	0.00040
561	0.00041
562	0.00042
563	0.00041
564	0.00040
565	0.00039
566	0.00039
567	0.00038
568	0.00038
569	0.00038
570	0.00038
571	0.00039
572	0.00039
573	0.00038
574	0.00038
575	0.00039
576	0.00040
577	0.00044
578	0.00047
579	0.00051
580	0.00056
581	0.00072
582	0.00088
583	0.00101
584	0.00114
585	0.00101
586	0.00087
587	0.00072
588	0.00056
589	0.00054
590	0.00052
591	0.00050
592	0.00047
593	0.00047
594	0.00047
595	0.00048
596	0.00049
597	0.00052
598	0.00054
599	0.00060
600	0.00066
601	0.00075
602	0.00084
603	0.00093
604	0.00101
605	0.00102
606	0.00103
607	0.00089
608	0.00075
609	0.00067
610	0.00060
611	0.00054
612	0.00049
613	0.00050
614	0.00051
615	0.00053
616	0.00055
617	0.00058
618	0.00062
619	0.00071
620	0.00080
621	0.00094
622	0.00108
623	0.00125
624	0.00142
625	0.00154
626	0.00165
627	0.00169
628	0.00172
629	0.00167
630	0.00163
631	0.00161
632	0.00160
633	0.00164
634	0.00167
635	0.00177
636	0.00187
637	0.00198
638	0.00210
639	0.00219
640	0.00229
641	0.00228
642	0.00227
643	0.00219
644	0.00210
645	0.00200
646	0.00191
647	0.00183
648	0.00175
649	0.00175
650	0.00174
651	0.00173
652	0.00173
653	0.00172
654	0.00171
655	0.00162
656	0.00153
657	0.00137
658	0.00121
659	0.00104
660	0.00088
661	0.00076
662	0.00063
663	0.00056
664	0.00049
665	0.00043
666	0.00038
667	0.00036
668	0.00033
669	0.00032
670	0.00030
671	0.00029
672	0.00028
673	0.00029
674	0.00029
675	0.00029
